3356,11,7196,CN,ig,earlyS,1.261,0.000,0.000,0.000,1.716,0.000,0.000,0.000,5.473,15.018,87.900
3357,11,7200,Oi2,ig_ge,earlyS,0.508,5.085,0.000,5.294,0.800,5.287,0.000,5.132,8.203,13.200,39.793
3358,11,7214,CN,ig_ge,earlyS,0.000,5.548,0.000,4.992,0.345,5.578,0.352,5.217,6.044,10.380,50.158
3359,11,7228,Oi2,ig_ge,earlyS,0.234,4.427,0.000,4.057,1.224,4.200,0.000,3.811,9.834,24.195,41.066
3360,11,7236,CN,ge_reve,earlyS,0.000,0.750,0.354,3.223,0.340,1.762,0.000,2.180,12.467,35.586,164.047
3361,11,7245,CN,ge_reve,earlyS,0.000,3.880,0.000,4.896,0.000,3.396,0.000,5.741,15.735,39.880,96.475
3362,11,7249,CN,ge_reve,earlyS,0.718,3.016,0.000,1.859,0.000,3.094,0.000,3.034,16.216,42.600,199.161
3363,11,7287,CN,ig,earlyS,0.695,0.000,1.550,0.000,1.213,0.000,1.793,0.000,11.752,30.950,162.233
3364,11,7290,CN,ig,earlyS,0.000,0.000,0.590,0.000,0.000,0.000,0.991,0.000,12.459,32.588,130.600
3365,11,7300,CN,ig_ge,earlyS,0.671,0.255,0.000,0.307,0.538,0.294,0.000,0.000,12.480,32.420,193.139
3366,11,7303,CN,ge_forw,earlyS,5.125,0.000,6.247,0.000,4.936,0.000,6.492,0.000,18.673,39.150,107.738
3367,11,7308,CN,ig_ge,earlyS,5.990,0.543,4.987,0.000,5.450,0.341,5.607,0.000,14.915,43.059,197.877
3368,11,7336,CN,ge_forw,earlyS,0.348,4.050,0.738,3.739,0.399,3.643,0.483,3.195,14.575,31.227,91.878
3369,11,7349,CN,ig_ge,earlyS,2.660,0.000,2.661,0.000,1.826,0.000,2.762,0.000,4.120,12.830,109.115
3370,11,7357,Oi2,ig_ge,earlyS,4.190,3.656,4.795,3.053,4.377,4.112,3.855,2.191,9.768,15.926,43.036
3371,11,7367,CN,ge_forw,earlyS,0.590,2.535,1.160,0.693,0.373,2.360,0.930,0.681,10.692,25.470,155.391
3372,11,7372,Oi2,ig_ge,earlyS,0.000,6.717,0.000,5.425,0.000,6.580,0.000,6.198,9.141,19.075,42.274
3373,11,7397,Oi2,ig_ge,earlyS,1.139,1.680,1.305,1.979,2.175,1.839,1.136,2.199,8.558,16.813,34.721
3374,11,7412,CN,ig,earlyS,1.605,0.000,0.000,0.000,0.675,0.000,0.000,0.000,7.229,17.013,47.226
3375,11,7439,Oi2,ig,earlyS,3.861,0.000,3.008,0.000,4.122,0.000,4.437,0.000,9.598,17.388,30.920
3376,11,7443,CN,ge_reve,earlyS,3.661,0.000,2.601,0.000,3.870,0.000,3.487,0.000,8.839,15.995,51.892
3377,11,7474,Oi2,ig,earlyS,5.269,0.000,2.986,0.000,4.744,0.000,2.665,0.000,6.637,14.028,22.216
3378,11,7499,Oi2,ge_reve,earlyS,0.000,1.733,0.000,2.396,0.000,1.785,0.000,2.885,9.129,21.484,32.272
3379,11,7504,Oi2,ge_reve,earlyS,0.000,2.779,0.000,2.614,0.000,2.435,0.000,4.001,11.342,24.763,44.924
3380,11,7513,CN,ig_ge,earlyS,4.927,1.648,3.871,0.000,4.788,1.414,3.923,0.648,15.239,42.448,184.127
3381,11,7521,CN,ge_reve,earlyS,0.731,2.873,0.000,1.802,0.000,2.311,0.000,3.097,15.087,38.386,129.124
3382,11,7526,CN,ig,earlyS,1.020,2.279,0.703,1.529,0.927,0.927,0.000,0.386,11.810,33.067,226.834
3383,11,7529,CN,ig_ge,earlyS,2.670,0.000,2.098,0.000,2.235,0.522,2.425,0.000,9.517,23.126,168.842
3384,11,7536,CN,ge_reve,earlyS,0.000,0.551,0.000,0.000,0.000,0.000,0.000,0.000,5.650,13.083,51.584
3385,11,7549,Oi2,ge_forw,earlyS,3.553,0.000,3.577,0.314,2.816,0.000,4.514,0.000,13.108,24.830,41.326
3386,11,7603,Oi2,ig,earlyS,0.000,0.282,0.000,0.842,0.000,0.813,0.000,0.331,7.660,12.577,35.816
3387,11,7628,CN,ig,earlyS,1.533,1.275,2.635,0.659,2.111,1.684,1.431,0.647,9.421,20.238,90.328
3388,11,7641,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.556,18.441,48.334
3389,11,7648,CN,ig,earlyS,0.000,0.374,0.000,0.000,0.000,0.430,0.000,0.772,8.151,14.379,46.470
3390,11,7692,Oi2,ig_ge,earlyS,2.866,0.000,1.592,0.000,2.518,0.000,1.734,0.000,7.087,12.898,20.747
3391,11,7775,CN,ge_bidi,earlyS,0.481,1.950,0.578,1.210,0.946,1.812,1.751,1.998,14.254,28.946,193.138
3392,11,7785,CN,ig_ge,earlyS,2.161,2.430,2.927,2.195,2.871,3.256,3.478,3.076,8.592,14.029,46.502
3393,11,7788,CN,ig_ge,earlyS,1.608,3.781,1.833,3.046,1.948,3.349,2.775,3.257,10.704,20.510,73.066
3394,11,8543,Oi2,ge_reve,earlyS,0.402,2.542,0.000,3.893,0.349,3.220,0.000,3.333,4.683,10.722,20.612
3395,11,8555,Oi2,ig,earlyS,0.000,3.475,0.000,3.564,0.000,2.936,0.000,3.941,8.268,17.631,30.701
3396,11,8564,Oi,ig,earlyS,0.000,3.586,0.000,2.875,0.000,3.944,0.000,3.128,4.614,7.159,11.788
3397,11,8587,CN,ig,earlyS,0.313,0.000,0.000,0.374,0.646,0.360,1.017,0.329,4.329,16.195,78.415
3398,11,8600,Oi2,ig,earlyS,4.188,0.468,3.437,0.000,4.020,0.922,4.127,0.000,5.325,9.742,24.443
3399,11,8616,Oi2,ge_reve,earlyS,2.672,1.343,3.502,2.249,2.457,1.825,3.482,1.339,12.965,24.519,41.175
3400,11,8622,CN,ge_reve,earlyS,0.375,1.878,1.295,2.769,1.031,2.464,1.802,1.802,12.177,26.854,95.848
3401,11,8630,CN,ge_reve,earlyS,0.000,0.993,0.000,2.757,1.110,1.292,0.331,1.616,12.795,33.308,90.146
3402,11,8634,Oi2,ge_reve,earlyS,1.399,0.541,0.531,2.116,1.316,1.220,0.626,1.335,9.981,25.527,49.342
3403,11,8645,CN,ig,earlyS,3.558,4.276,2.143,3.594,3.648,4.490,1.282,3.762,37.341,73.375,312.640
3404,11,8663,Oi2,ig,earlyS,0.620,0.620,0.000,0.000,0.000,0.000,0.000,0.000,4.047,6.629,11.329
3405,11,9186,Oi,ig,lateS,0.000,0.000,0.000,1.325,0.000,0.000,0.000,0.537,4.530,1.245,3.244
3406,11,9461,Oi,ig,midS,6.892,0.210,6.666,0.000,7.455,0.000,6.909,0.247,5.938,7.309,3.095
3407,11,9487,Oi2,ig,midS,1.185,0.360,1.027,0.000,0.733,0.413,1.823,0.225,6.140,12.918,29.130
3408,11,9588,Oi2,ge_reve,midS,0.210,4.006,0.901,5.123,1.026,4.116,0.317,5.220,9.199,20.400,32.452
3409,11,9599,Oi2,ge_reve,earlyS,0.349,3.328,0.000,2.909,0.972,3.670,0.000,3.120,4.369,8.789,16.025
3410,11,9604,CN,ge_reve,earlyS,1.197,3.873,0.294,2.955,1.329,4.243,0.000,3.607,9.475,24.133,56.189
3411,11,10062,Oi,ge_forw,midS,3.937,4.103,4.342,2.410,4.169,3.688,4.097,1.692,4.101,6.372,8.152
3412,11,10236,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.754,7.830,23.028
3413,11,10242,Oi2,ig,earlyS,0.000,0.891,0.000,0.000,0.585,0.585,0.000,0.000,9.089,23.821,38.075
3414,11,10247,Oi2,ge_reve,earlyS,1.320,0.618,0.000,0.000,0.728,0.701,0.000,0.000,10.247,22.113,37.640
3415,11,10286,Oi,ig,midS,1.372,0.437,1.405,0.282,1.177,0.870,1.536,0.277,7.593,18.181,18.669
3416,11,10339,Oi2,ig,midS,0.000,1.084,0.523,0.866,0.877,1.503,0.513,1.050,14.878,26.771,59.032
3417,11,10349,CN,ig,earlyS,0.460,0.809,0.524,0.000,0.000,0.000,0.000,0.640,10.725,34.440,77.982
3418,11,10757,CN,ig_ge,earlyS,0.490,0.725,0.000,0.478,0.558,0.594,0.000,0.333,9.776,17.178,52.832
3419,11,10799,Oi2,ig_ge,earlyS,4.462,0.908,5.770,0.000,4.706,0.596,5.697,0.608,4.755,9.855,24.666
3420,11,10836,Oi,ig_ge,earlyS,1.114,3.050,0.439,5.170,0.423,3.027,1.258,5.743,5.345,8.080,13.755
3421,11,10848,CN,ig,earlyS,1.923,0.484,1.619,0.000,2.169,0.275,1.050,0.000,10.236,23.600,84.676
3422,11,11006,Oi,ig,earlyS,0.942,3.506,0.358,3.860,0.538,4.007,0.000,4.175,7.800,16.897,18.333
3423,11,11021,CN,ig,earlyS,2.583,0.000,1.431,0.000,2.290,0.000,2.216,0.000,6.916,15.606,45.144
3424,11,11140,CN,ig_ge,earlyS,0.409,1.209,0.000,2.539,0.596,1.881,0.000,2.001,6.782,20.839,87.907
3425,11,11164,Oi2,ig,earlyS,0.205,5.107,0.247,4.753,0.619,4.842,0.242,5.097,6.739,10.182,22.711
3426,11,11199,CN,ig,earlyS,4.475,2.561,4.306,1.484,4.139,2.211,4.539,0.475,9.818,21.476,91.137
3427,11,11212,Oi2,ge_reve,earlyS,4.848,0.188,3.966,0.000,4.904,0.000,4.269,0.000,4.400,5.842,11.711
3428,11,11416,CN,ig_ge,earlyS,8.110,0.598,7.554,0.000,8.055,0.450,6.349,0.000,9.133,17.472,57.458
3429,11,11666,CN,ig_ge,earlyS,0.000,0.000,0.000,0.495,0.000,0.477,0.000,0.000,7.248,15.502,56.409
3430,11,11670,CN,ig_ge,earlyS,0.000,1.246,0.000,1.228,0.000,0.715,0.000,0.409,9.402,19.745,62.221
3431,11,11697,CN,ig,earlyS,0.439,0.439,0.000,0.000,0.874,0.000,0.000,0.511,5.737,13.735,69.588
3432,11,11706,CN,ig_ge,earlyS,5.497,5.622,4.024,3.704,5.116,5.151,4.018,2.689,8.109,30.833,134.495
3433,11,11717,CN,ge_bidi,earlyS,2.335,1.938,3.074,2.894,3.387,2.838,3.045,3.762,10.912,22.050,68.723
3434,11,11719,CN,ig_ge,earlyS,3.608,0.000,4.370,0.000,3.975,0.000,4.705,0.000,5.848,14.503,77.022
3435,11,11769,CN,ig_ge,midS,0.303,1.401,0.000,0.444,0.000,1.068,0.000,1.085,5.855,17.848,35.032
3436,11,11792,Oi,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.208,4.531,8.257
3437,11,11829,CN,ig,earlyS,2.674,1.285,0.956,2.175,2.676,1.883,1.504,1.906,4.701,12.773,107.624
3438,11,11840,CN,ig_ge,earlyS,3.366,0.645,3.367,1.025,3.260,0.731,3.073,0.419,9.121,21.797,103.545
3439,11,11848,CN,ge_forw,earlyS,6.333,2.155,5.011,1.701,6.082,1.975,5.344,1.548,13.358,29.524,128.179
3440,11,11856,CN,ig,earlyS,1.200,0.000,0.000,0.000,1.096,0.000,0.000,0.000,8.561,17.371,48.323
3441,11,11875,CN,ig_ge,earlyS,0.000,2.539,0.000,4.116,0.000,2.340,0.000,2.365,13.585,29.534,101.176
3442,11,11879,CN,ig,earlyS,2.262,6.853,0.600,3.997,1.893,6.299,0.589,4.931,11.563,32.104,154.524
3443,11,11890,CN,ig_ge,earlyS,0.756,1.249,0.000,2.597,0.000,1.384,0.000,4.375,8.244,20.308,145.879
3444,11,11897,CN,ig_ge,earlyS,2.091,3.404,2.098,3.202,1.594,2.907,2.700,3.766,8.736,27.366,140.438
3445,11,11902,CN,ge_forw,earlyS,1.641,0.382,0.454,0.000,1.642,0.000,0.446,0.000,11.444,37.939,200.746
3446,11,11906,CN,ig_ge,earlyS,0.361,0.000,0.000,0.591,0.414,1.581,0.000,0.580,9.141,30.074,148.642
3447,11,11921,CN,ig_ge,earlyS,1.256,0.300,0.000,0.000,0.858,0.000,0.353,0.000,9.726,29.157,165.856
3448,11,11929,CN,ig_ge,earlyS,2.599,3.613,2.451,4.157,2.790,3.254,2.300,4.710,7.323,18.700,81.627
3449,11,11934,Oi2,ig,earlyS,1.966,0.000,1.573,0.000,2.138,0.000,0.528,0.000,11.255,23.539,48.632
3450,11,12005,Oi2,ig,earlyS,0.356,0.880,0.000,0.000,0.000,0.000,0.000,0.000,11.139,29.820,54.837
3451,11,12039,Oi2,ig,midS,2.957,0.000,1.299,0.000,2.090,0.000,1.538,0.000,7.257,10.859,20.390
3452,11,12133,Oi,ge_forw,midS,4.313,0.000,2.595,0.000,4.150,0.000,2.688,0.332,6.812,12.186,15.542
3453,11,12152,CN,ig,midS,1.723,0.253,1.120,0.000,2.396,0.000,1.738,0.000,7.026,20.210,38.140
3454,11,12206,Oi2,ig,earlyS,2.259,7.059,1.850,7.161,2.512,7.082,1.706,7.157,32.820,56.279,129.761
3455,11,12251,CN,ig,earlyS,2.824,0.000,4.543,1.100,2.272,0.638,3.958,0.600,16.028,48.755,358.146
3456,11,12272,CN,ge_forw,earlyS,0.000,0.346,0.393,0.000,0.000,0.396,0.939,0.385,5.206,15.778,51.402
3457,11,12291,CN,ig,earlyS,0.000,3.241,0.000,1.498,0.000,4.250,0.000,1.990,4.087,8.171,46.248
3458,11,12307,CN,ig,earlyS,0.759,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.929,12.919,48.922
3459,11,12462,Oi2,ig_ge,midS,1.265,3.003,0.986,2.370,0.305,2.623,1.136,3.499,5.305,9.446,24.361
3460,11,12476,Oi2,ig_ge,midS,2.009,3.428,1.437,4.205,1.997,3.290,0.000,3.785,8.099,16.400,39.484
3461,11,12494,Oi,ge_forw,midS,0.556,0.305,1.446,0.000,1.405,0.000,2.663,0.357,4.927,10.098,9.879
3462,11,12594,CN,ig,earlyS,0.343,0.000,0.000,0.000,0.000,0.393,0.000,0.000,3.846,7.625,64.685
3463,11,12615,CN,ig_ge,earlyS,4.197,4.229,3.183,3.920,3.598,4.040,3.889,3.506,7.737,16.870,81.920
3464,11,12627,Oi,ge_forw,earlyS,3.119,0.000,4.685,0.000,3.142,0.000,5.192,0.000,8.195,13.164,17.230
3465,11,12630,Oi2,ge_reve,earlyS,1.423,0.880,2.146,4.125,1.209,0.727,2.508,3.228,7.950,21.817,34.050
3466,11,12780,CN,ig,earlyS,0.000,0.456,0.000,0.000,0.000,0.521,0.000,0.000,2.018,14.831,33.853
3467,11,12808,Oi2,ig,earlyS,2.442,1.309,0.785,0.000,2.364,1.026,1.195,0.000,10.394,19.725,37.979
3468,11,12839,Oi2,ge_reve,midS,1.258,7.964,1.433,7.132,0.928,8.170,0.758,6.194,8.838,21.720,38.193
3469,11,12857,Oi2,ge_forw,midS,0.280,0.000,0.336,0.000,0.323,0.395,0.000,0.000,7.037,25.198,34.537
3470,11,12877,CN,ge_bidi,earlyS,1.571,4.176,0.980,3.614,2.036,5.213,1.362,3.675,5.819,17.387,36.114
3471,11,12901,Oi,ge_reve,midS,2.282,4.871,1.750,4.974,2.851,5.102,0.657,4.800,4.417,7.064,2.272
3472,11,12951,Oi,ig,earlyS,1.583,0.726,0.000,0.000,0.467,1.102,0.000,0.000,9.321,14.616,10.491
3473,11,12972,CN,ig_ge,earlyS,0.000,5.328,0.000,4.092,0.000,5.081,0.000,3.962,5.384,12.703,58.024
3474,11,12989,CN,ig,earlyS,0.000,0.000,0.000,0.672,0.000,0.000,0.000,0.000,6.134,10.650,93.683
3475,11,13003,CN,ge_forw,earlyS,1.279,0.000,0.763,0.000,2.875,0.000,0.000,0.000,9.258,20.400,70.359
3476,11,13030,CN,ig,earlyS,1.193,0.330,0.704,0.704,1.324,0.000,0.000,0.000,8.463,29.693,97.869
3477,11,13045,Oi2,ig,earlyS,2.151,2.454,0.000,0.871,1.814,2.621,1.020,0.000,21.587,56.246,82.885
3478,11,13065,Oi2,ig,earlyS,1.662,2.259,1.797,0.934,2.638,3.252,0.787,0.000,14.580,24.728,46.791
3479,11,13073,Oi2,ig,earlyS,5.798,5.062,6.347,5.376,5.976,5.405,5.914,5.086,7.743,14.383,22.396
3480,11,13086,Oi2,ig,earlyS,1.010,0.000,1.516,0.000,0.672,0.000,0.000,0.000,5.102,12.626,21.324
3481,11,13090,CN,ig,earlyS,0.402,0.000,1.026,0.000,0.460,0.000,0.000,0.000,12.679,21.749,86.396
3482,11,13121,CN,ig,earlyS,2.928,1.981,1.937,1.456,3.362,1.737,2.418,0.971,7.830,15.422,169.192
3483,11,13175,CN,ge_forw,earlyS,1.008,0.591,6.484,1.174,1.309,0.310,5.262,1.017,5.525,23.821,68.238
3484,11,13193,CN,ge_forw,midS,1.212,0.286,6.660,0.620,2.491,1.172,5.975,1.956,23.020,76.093,258.040
3485,11,13260,CN,ge_reve,midS,0.374,0.396,1.970,3.569,0.390,0.799,2.524,3.838,5.114,19.978,137.930
3486,11,13389,CN,ig,midS,0.347,0.627,0.000,0.000,0.710,0.398,0.000,0.000,7.482,14.466,41.448
3487,11,13471,Oi,unknown,midS,1.095,1.095,0.401,0.000,0.414,1.411,0.000,0.421,7.582,11.649,1.980
3488,12,66,CN,ge_forw,earlyS,2.725,0.170,1.249,0.385,2.076,0.000,1.728,0.000,8.910,18.708,81.046
3489,12,83,Oi2,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.134,6.274,21.540
3490,12,158,CN,ge_forw,earlyS,2.871,1.837,6.041,2.291,4.182,2.305,5.525,2.027,12.429,20.114,66.117
3491,12,163,CN,ig,earlyS,0.805,1.402,1.068,2.569,1.262,1.363,2.248,2.496,8.425,19.000,97.232
3492,12,168,CN,ge_reve,earlyS,3.950,0.725,5.947,0.936,4.321,1.274,5.852,1.534,7.417,16.581,95.767
3493,12,191,Oi2,ge_reve,earlyS,2.367,3.235,1.546,4.265,2.257,3.062,1.284,4.366,6.779,13.340,22.404
3494,12,306,CN,ig_ge,earlyS,6.188,0.281,5.935,0.839,6.056,0.811,6.524,1.192,8.513,21.076,154.137
3495,12,316,CN,ig,earlyS,3.393,0.000,2.988,0.000,3.426,0.000,2.481,0.000,12.489,27.801,129.338
3496,12,341,Oi2,ig,earlyS,3.685,1.398,5.376,2.358,4.048,0.781,4.851,2.020,11.630,31.783,49.870
3497,12,380,Oi,ge_reve,midS,0.000,3.551,0.547,5.921,0.000,4.091,0.000,6.051,6.859,10.860,8.717
3498,12,527,Oi2,ig,midS,0.981,1.057,0.482,1.296,1.180,1.180,0.719,1.024,7.312,13.317,28.968
3499,12,591,Oi,ge_reve,midS,1.544,5.666,0.371,5.190,1.926,5.475,0.231,3.865,7.603,13.325,19.922
3500,12,619,CN,ge_reve,earlyS,0.140,0.371,0.000,0.193,0.425,0.425,0.000,0.000,11.614,31.271,89.055
3501,12,627,Oi2,ig,earlyS,0.503,2.003,0.328,1.505,0.572,2.309,0.000,0.983,13.244,31.755,54.859
3502,12,638,CN,ig,earlyS,0.839,1.777,0.975,0.801,1.508,1.800,0.000,0.447,16.274,45.358,110.921
3503,12,642,CN,ge_forw,earlyS,0.000,2.952,0.000,1.562,0.143,2.529,0.000,2.580,12.056,34.639,163.005
3504,12,645,CN,ig_ge,earlyS,2.345,5.168,1.231,3.559,2.358,4.920,1.213,4.291,19.430,55.237,272.882
3505,12,648,CN,ig_ge,earlyS,0.398,1.250,0.176,1.353,0.456,1.452,0.325,1.098,17.087,53.972,321.902
3506,12,653,CN,ig,earlyS,1.207,1.996,1.245,0.000,1.569,2.021,1.227,0.000,9.898,32.105,199.414
3507,12,659,CN,ig,earlyS,0.000,0.829,0.397,0.708,0.000,1.495,0.000,0.695,4.397,14.292,137.635
3508,12,665,CN,ge_bidi,earlyS,0.673,6.550,1.294,5.477,1.863,6.007,0.361,5.605,9.002,26.452,153.997
3509,12,672,CN,ig_ge,earlyS,1.016,2.462,0.654,1.415,1.068,1.979,0.267,1.810,20.760,60.075,362.790
3510,12,681,CN,ig_ge,earlyS,1.424,0.000,1.247,0.754,1.858,0.729,1.591,0.000,7.659,20.935,79.642
3511,12,686,CN,ig_ge,earlyS,2.890,4.959,1.516,4.192,1.539,4.120,0.603,3.982,11.633,36.044,322.110
3512,12,694,CN,ig_ge,earlyS,4.449,0.000,4.205,0.000,3.722,0.308,5.614,0.000,11.629,33.689,122.244
3513,12,701,CN,ig_ge,earlyS,3.551,0.000,1.919,0.262,3.468,0.816,2.998,0.662,12.385,32.704,229.722
3514,12,706,CN,ge_forw,earlyS,2.634,0.869,0.684,0.772,2.339,0.472,0.480,0.840,21.002,64.981,357.026
3515,12,811,CN,ig,earlyS,0.622,0.772,0.287,1.201,0.506,0.705,0.894,1.823,4.971,16.923,44.797
3516,12,1216,Oi2,ig,midS,0.365,0.656,0.000,0.468,0.224,1.130,0.000,0.585,6.592,12.508,22.672
3517,12,1295,CN,ig,earlyS,0.521,0.000,0.340,0.000,1.013,0.328,0.333,0.333,10.748,27.495,173.258
3518,12,1302,CN,ig,earlyS,5.051,0.968,5.692,0.727,5.501,1.083,5.055,1.190,16.445,40.401,228.184
3519,12,1325,CN,ig_ge,earlyS,1.407,0.969,1.376,1.913,1.552,1.601,1.622,1.573,14.162,30.758,101.243
3520,12,1333,CN,ig,earlyS,0.449,0.543,0.290,0.290,0.147,0.715,0.285,0.285,7.370,21.995,163.927
3521,12,2064,Oi,ge_forw,midS,4.485,0.685,2.639,0.202,3.734,0.560,1.866,0.165,4.314,7.842,1.513
3522,12,2630,Oi2,ig,earlyS,0.647,1.045,1.145,0.000,0.951,1.166,0.592,0.398,6.711,11.907,19.428
3523,12,2639,CN,ig,earlyS,0.432,1.034,0.873,0.662,0.861,1.742,0.650,1.132,4.522,8.581,25.390
3524,12,2642,Oi,ig,earlyS,0.423,2.346,0.000,0.874,0.000,2.065,0.000,1.393,8.545,14.122,18.837
3525,12,2733,CN,ig,earlyS,3.024,0.403,3.213,0.000,2.410,0.000,3.274,0.198,7.706,13.179,48.664
3526,12,2749,Oi2,ge_forw,earlyS,4.553,0.344,7.594,0.220,5.470,0.000,7.631,0.569,5.106,10.514,27.041
3527,12,2777,Oi,ge_forw,earlyS,5.908,1.045,7.704,0.695,6.595,1.647,7.072,0.240,6.535,10.086,10.073
3528,12,2813,CN,ig,midS,0.536,0.239,0.526,0.526,0.507,0.000,0.281,0.147,4.144,14.407,30.056
3529,12,2818,Oi2,ig,midS,0.506,0.535,0.185,0.498,1.365,0.729,0.181,0.343,4.720,11.513,20.477
3530,12,3094,Oi2,ig,midS,5.602,1.231,5.503,2.489,5.924,1.085,4.990,1.194,4.808,8.116,13.512
3531,12,3120,Oi2,ig,midS,0.000,0.999,0.000,2.125,0.000,1.738,0.000,4.241,5.526,10.789,16.295
3532,12,3189,CN,ig,earlyS,1.591,1.591,0.000,1.308,1.270,2.388,0.567,1.288,28.537,67.419,170.618
3533,12,3453,Oi,ig,midS,0.000,0.000,0.000,0.000,1.026,0.000,0.000,0.000,4.895,3.684,6.878
3534,12,3793,Oi,ig,lateS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.865,3.519,0.396
3535,12,4677,CN,ig,earlyS,2.570,2.889,3.728,2.676,3.201,3.126,3.643,2.804,3.944,12.779,54.615
3536,12,4694,Oi2,ig,earlyS,0.882,0.296,2.456,0.000,1.363,0.000,2.389,0.000,6.852,15.236,25.848
3537,12,4748,CN,ig,earlyS,2.913,0.000,4.838,0.000,2.990,0.000,4.383,0.000,7.744,20.338,183.738
3538,12,4766,CN,ig,earlyS,1.641,1.737,0.676,1.807,1.336,2.691,1.460,0.976,28.683,62.757,246.579
3539,12,4813,CN,ge_reve,earlyS,1.274,1.452,1.233,2.031,0.797,1.985,0.958,2.363,12.970,34.375,137.157
3540,12,4821,CN,ig_ge,earlyS,0.987,6.066,0.926,6.064,1.285,5.753,0.372,5.950,13.643,33.484,200.644
3541,12,4842,CN,ig,earlyS,0.230,2.590,0.000,1.429,0.000,2.500,0.000,2.108,5.691,15.534,36.181
3542,12,4920,CN,ig_ge,earlyS,0.315,2.007,0.674,1.158,0.362,1.567,1.458,1.929,8.851,25.280,70.872
3543,12,4925,CN,ig_ge,earlyS,0.000,3.686,0.000,2.288,0.666,3.430,0.485,1.378,7.155,16.997,88.504
3544,12,4937,CN,ig_ge,earlyS,0.210,0.558,0.000,0.000,0.000,0.452,0.000,0.000,11.102,32.681,199.030
3545,12,4948,CN,ig_ge,earlyS,0.000,4.460,0.255,1.110,0.306,3.406,0.695,1.092,6.994,23.243,168.316
3546,12,4951,CN,ig,earlyS,0.000,1.891,0.000,1.579,0.000,2.442,0.000,0.000,7.121,24.665,182.235
3547,12,4960,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.561,0.561,0.000,0.000,6.961,19.012,167.515
3548,12,4963,CN,ig,earlyS,0.000,0.597,0.000,0.702,0.554,0.000,0.000,2.023,8.751,24.676,150.551
3549,12,4967,CN,ig,earlyS,1.855,0.000,0.848,0.000,3.348,0.000,0.476,0.000,10.925,32.731,167.566
3550,12,4975,CN,ig,earlyS,0.332,0.602,0.397,0.964,0.933,0.000,0.000,1.162,11.084,35.775,310.142
3551,12,4993,CN,ig_ge,earlyS,3.796,3.192,4.456,0.872,4.093,2.877,5.478,0.685,13.694,37.162,115.467
3552,12,5001,CN,ig_ge,earlyS,4.231,3.287,4.427,3.391,4.020,3.600,3.884,3.229,11.193,25.685,105.932
3553,12,5012,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.159,6.289,37.500
3554,12,5016,CN,ig,earlyS,3.161,1.517,3.110,0.738,3.694,0.734,2.828,0.747,6.286,14.942,112.575
3555,12,5035,CN,ig_ge,earlyS,0.000,1.088,0.000,0.000,0.000,1.212,0.000,0.253,10.791,28.236,103.383
3556,12,5043,CN,ig,earlyS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10.116,23.103,87.678
3557,12,5046,Oi2,ge_forw,earlyS,1.347,0.825,2.985,0.000,1.324,0.000,4.111,0.000,14.485,37.865,73.941
3558,12,5050,CN,ig_ge,earlyS,4.365,0.584,3.517,0.493,3.487,1.091,3.573,0.262,9.754,28.815,186.232
3559,12,5056,CN,ig_ge,earlyS,1.667,5.870,1.069,5.950,1.966,6.238,0.895,5.486,6.931,22.331,121.971
3560,12,5063,CN,ge_reve,earlyS,0.000,2.125,0.000,1.256,0.000,2.846,0.000,0.456,14.975,40.197,161.719
3561,12,5074,CN,ge_reve,earlyS,0.000,0.000,0.603,0.000,0.000,0.000,1.035,0.000,6.106,13.444,71.638
3562,12,5078,CN,ge_reve,earlyS,0.000,0.000,0.000,0.000,1.759,0.000,1.781,0.000,6.563,19.589,166.938
3563,12,5092,Oi2,ge_forw,earlyS,6.251,0.610,6.252,0.402,6.293,0.797,6.464,0.000,4.378,7.049,14.608
3564,12,5142,CN,ig_ge,earlyS,0.000,0.387,0.000,0.000,0.000,0.000,0.000,0.000,3.287,7.683,49.337
3565,12,5158,CN,ig_ge,earlyS,0.000,1.866,0.000,0.898,0.000,1.880,0.000,0.882,7.260,18.033,61.333
3566,12,5178,CN,ig_ge,earlyS,1.103,2.584,3.003,5.752,0.922,3.211,2.974,4.898,8.337,17.739,65.327
3567,12,5222,CN,ig_ge,earlyS,0.407,1.395,2.724,0.000,0.358,1.100,0.474,0.000,8.778,23.438,69.889
3568,12,5241,CN,ig_ge,earlyS,3.199,1.241,0.503,0.000,3.101,1.582,0.860,0.000,10.842,32.676,147.870
3569,12,5245,CN,ig_ge,earlyS,9.348,0.469,2.921,0.000,8.757,0.293,2.359,0.000,14.122,34.633,164.140
3570,12,5254,CN,ig,earlyS,3.204,4.028,1.174,4.609,2.203,4.020,1.717,4.605,39.064,105.286,271.948
